Feature
18179,ENSG00000126778
18180,ENSG00000174705
18181,ENSG00000160801
18182,ENSG00000129968
18183,ENSG00000089060
18184,ENSG00000138600
18185,ENSG00000155849
18186,ENSG00000112159
18187,ENSG00000145029
18188,ENSG00000090686
18189,ENSG00000269825
18190,ENSG00000149596
18191,ENSG00000147601
18192,ENSG00000188064
18193,ENSG00000214160
18194,ENSG00000127824
18195,ENSG00000130779
18196,ENSG00000187699
18197,ENSG00000255621
18198,ENSG00000148090
18199,ENSG00000248099
18200,ENSG00000205356
18201,ENSG00000277558
18202,ENSG00000161610
18203,ENSG00000104870
18204,ENSG00000175513
18205,ENSG00000182885
18206,ENSG00000157766
18207,ENSG00000255186
18208,ENSG00000170498
18209,ENSG00000276012
18210,ENSG00000285447
18211,ENSG00000225885
18212,ENSG00000148200
18213,ENSG00000235162
18214,ENSG00000226824
18215,ENSG00000223573
18216,ENSG00000164111
18217,ENSG00000109452
18218,ENSG00000141298
18219,ENSG00000144837
18220,ENSG00000250135
18221,ENSG00000180902
18222,ENSG00000152556
18223,ENSG00000276136
18224,ENSG00000154040
18225,ENSG00000123989
18226,ENSG00000275576
18227,ENSG00000101224
18228,ENSG00000130559
18229,ENSG00000267532
18230,ENSG00000273328
18231,ENSG00000188185
18232,ENSG00000077420
18233,ENSG00000204316
18234,ENSG00000106034
18235,ENSG00000261886
18236,ENSG00000126368
18237,ENSG00000262979
18238,ENSG00000264964
18239,ENSG00000108759
18240,ENSG00000107014
18241,ENSG00000123500
18242,ENSG00000211941
18243,ENSG00000163568
18244,ENSG00000180644
18245,ENSG00000102804
18246,ENSG00000131437
18247,ENSG00000111269
18248,ENSG00000117020
18249,ENSG00000177721
18250,ENSG00000118503
18251,ENSG00000137693
18252,ENSG00000179085
18253,ENSG00000108551
18254,ENSG00000245498
18255,ENSG00000157510
18256,ENSG00000144224
18257,ENSG00000144635
18258,ENSG00000254139
18259,ENSG00000106436
18260,ENSG00000267121
18261,ENSG00000100784
18262,ENSG00000205978
18263,ENSG00000167393
18264,ENSG00000111331
18265,ENSG00000174744
18266,ENSG00000272374
18267,ENSG00000251459
18268,ENSG00000033170
18269,ENSG00000083097
18270,ENSG00000214145
18271,ENSG00000186407
18272,ENSG00000086991
18273,ENSG00000142453
18274,ENSG00000204610
18275,ENSG00000272582
18276,ENSG00000111796
18277,ENSG00000159388
18278,ENSG00000286808
18279,ENSG00000135074
18280,ENSG00000159214
18281,ENSG00000125351
18282,ENSG00000163832
18283,ENSG00000172667
18284,ENSG00000177989
18285,ENSG00000153233
18286,ENSG00000184489
18287,ENSG00000114316
18288,ENSG00000213886
18289,ENSG00000196126
18290,ENSG00000179144
18291,ENSG00000215440
18292,ENSG00000185585
18293,ENSG00000149218
18294,ENSG00000140961
18295,ENSG00000174332
18296,ENSG00000238258
18297,ENSG00000215475
18298,ENSG00000112561
18299,ENSG00000176988
18300,ENSG00000064547
18301,ENSG00000143028
18302,ENSG00000042493
18303,ENSG00000168386
18304,ENSG00000176986
18305,ENSG00000152578
18306,ENSG00000108469
18307,ENSG00000169877
18308,ENSG00000123119
18309,ENSG00000139793
18310,ENSG00000140057
18311,ENSG00000151490
18312,ENSG00000186603
18313,ENSG00000240038
18314,ENSG00000134508
18315,ENSG00000113758
18316,ENSG00000134817
18317,ENSG00000175489
18318,ENSG00000267980
18319,ENSG00000100034
18320,ENSG00000203706
18321,ENSG00000167395
18322,ENSG00000253802
18323,ENSG00000221978
18324,ENSG00000269887
18325,ENSG00000145692
18326,ENSG00000142303
18327,ENSG00000174307
18328,ENSG00000236054
18329,ENSG00000117525
18330,ENSG00000137075
18331,ENSG00000261236
18332,ENSG00000110330
18333,ENSG00000106330
18334,ENSG00000115165
18335,ENSG00000055813
18336,ENSG00000079112
18337,ENSG00000078795
18338,ENSG00000158717
18339,ENSG00000179097
18340,ENSG00000104805
18341,ENSG00000184007
18342,ENSG00000144596
18343,ENSG00000231107
18344,ENSG00000206052
18345,ENSG00000259713
18346,ENSG00000116514
18347,ENSG00000135898
18348,ENSG00000121270
18349,ENSG00000132300
18350,ENSG00000127863
18351,ENSG00000173258
18352,ENSG00000237352
18353,ENSG00000268804
18354,ENSG00000102125
18355,ENSG00000164076
18356,ENSG00000113889
18357,ENSG00000149308
18358,ENSG00000130204
18359,ENSG00000131504
18360,ENSG00000145241
18361,ENSG00000102967
18362,ENSG00000105819
18363,ENSG00000273375
18364,ENSG00000198947
18365,ENSG00000166866
18366,ENSG00000124588
18367,ENSG00000106511
18368,ENSG00000204178
18369,ENSG00000261114
18370,ENSG00000167543
18371,ENSG00000260923
18372,ENSG00000173482
18373,ENSG00000078177
18374,ENSG00000275830
18375,ENSG00000125879
18376,ENSG00000166073
18377,ENSG00000167702
18378,ENSG00000198945
18379,ENSG00000232759
18380,ENSG00000119535
18381,ENSG00000131435
18382,ENSG00000169131
18383,ENSG00000078687
18384,ENSG00000178015
18385,ENSG00000122733
18386,ENSG00000125755
18387,ENSG00000163564
18388,ENSG00000243649
18389,ENSG00000122035
18390,ENSG00000135862
18391,ENSG00000198730
18392,ENSG00000142484
18393,ENSG00000231346
18394,ENSG00000249241
18395,ENSG00000122707
18396,ENSG00000119508
18397,ENSG00000154781
18398,ENSG00000108018
18399,ENSG00000162595
18400,ENSG00000118094
18401,ENSG00000146859
18402,ENSG00000147138
18403,ENSG00000183454
18404,ENSG00000116649
18405,ENSG00000148341
18406,ENSG00000120820
18407,ENSG00000134882
18408,ENSG00000187051
18409,ENSG00000197329
18410,ENSG00000108819
18411,ENSG00000115468
18412,ENSG00000158555
18413,ENSG00000198858
18414,ENSG00000135625
18415,ENSG00000128512
18416,ENSG00000283128
18417,ENSG00000175764
18418,ENSG00000197980
18419,ENSG00000163297
18420,ENSG00000148484
18421,ENSG00000152284
18422,ENSG00000148672
18423,ENSG00000197859
18424,ENSG00000262766
18425,ENSG00000117632
18426,ENSG00000160446
18427,ENSG00000170271
18428,ENSG00000270562
18429,ENSG00000271848
18430,ENSG00000165355
18431,ENSG00000162878
18432,ENSG00000231711
18433,ENSG00000104897
18434,ENSG00000119699
18435,ENSG00000136280
18436,ENSG00000138756
18437,ENSG00000167100
18438,ENSG00000142279
18439,ENSG00000185567
18440,ENSG00000139675
18441,ENSG00000112149
18442,ENSG00000180592
18443,ENSG00000133104
18444,ENSG00000106638
18445,ENSG00000204659
18446,ENSG00000058085
18447,ENSG00000138964
18448,ENSG00000253846
18449,ENSG00000213462
18450,ENSG00000161940
18451,ENSG00000099624
18452,ENSG00000281991
18453,ENSG00000138111
18454,ENSG00000129255
18455,ENSG00000170542
18456,ENSG00000231863
18457,ENSG00000197077
18458,ENSG00000245384
18459,ENSG00000168461
18460,ENSG00000167077
18461,ENSG00000184163
18462,ENSG00000197858
18463,ENSG00000179583
18464,ENSG00000033030
18465,ENSG00000119844
18466,ENSG00000277534
18467,ENSG00000171951
18468,ENSG00000184384
18469,ENSG00000143067
18470,ENSG00000135541
18471,ENSG00000020633
18472,ENSG00000257621
18473,ENSG00000154358
18474,ENSG00000106952
18475,ENSG00000168944
18476,ENSG00000006634
18477,ENSG00000160161
18478,ENSG00000006534
18479,ENSG00000105499
18480,ENSG00000161798
18481,ENSG00000213888
18482,ENSG00000198909
18483,ENSG00000183354
18484,ENSG00000128881
18485,ENSG00000166676
18486,ENSG00000268983
18487,ENSG00000258708
18488,ENSG00000280623
18489,ENSG00000179761
18490,ENSG00000101188
18491,ENSG00000122121
18492,ENSG00000124831
18493,ENSG00000138386
18494,ENSG00000197019
18495,ENSG00000136770
18496,ENSG00000271046
18497,ENSG00000180871
18498,ENSG00000101017
18499,ENSG00000198626
18500,ENSG00000269019
18501,ENSG00000058453
18502,ENSG00000068028
18503,ENSG00000127990
18504,ENSG00000273008
18505,ENSG00000286864
18506,ENSG00000188906
18507,ENSG00000103034
18508,ENSG00000271590
18509,ENSG00000162367
18510,ENSG00000073150
18511,ENSG00000270640
18512,ENSG00000175104
18513,ENSG00000214595
18514,ENSG00000105963
18515,ENSG00000260640
18516,ENSG00000107282
18517,ENSG00000145014
18518,ENSG00000049759
18519,ENSG00000259172
18520,ENSG00000271858
18521,ENSG00000225177
18522,ENSG00000186973
18523,ENSG00000169641
18524,ENSG00000105219
18525,ENSG00000178951
18526,ENSG00000250067
18527,ENSG00000119596
18528,ENSG00000121067
18529,ENSG00000139597
18530,ENSG00000267757
18531,ENSG00000186479
18532,ENSG00000028310
18533,ENSG00000163637
18534,ENSG00000121310
18535,ENSG00000099992
18536,ENSG00000110318
18537,ENSG00000169946
18538,ENSG00000272312
18539,ENSG00000137225
18540,ENSG00000186417
18541,ENSG00000204814
18542,ENSG00000215241
18543,ENSG00000188976
18544,ENSG00000173467
18545,ENSG00000168779
18546,ENSG00000172318
18547,ENSG00000104824
18548,ENSG00000126562
18549,ENSG00000197343
18550,ENSG00000131652
18551,ENSG00000198026
18552,ENSG00000211815
18553,ENSG00000272540
18554,ENSG00000185480
18555,ENSG00000141469
18556,ENSG00000171368
18557,ENSG00000165272
18558,ENSG00000135077
18559,ENSG00000262179
18560,ENSG00000169756
18561,ENSG00000106344
18562,ENSG00000274275
18563,ENSG00000154451
18564,ENSG00000114626
18565,ENSG00000014914
18566,ENSG00000084693
18567,ENSG00000120370
18568,ENSG00000181908
18569,ENSG00000173626
18570,ENSG00000269834
18571,ENSG00000163534
18572,ENSG00000133026
18573,ENSG00000077279
18574,ENSG00000198791
18575,ENSG00000110092
18576,ENSG00000204065
18577,ENSG00000251259
18578,ENSG00000147475
18579,ENSG00000161091
18580,ENSG00000261889
18581,ENSG00000007402
18582,ENSG00000104885
18583,ENSG00000271781
18584,ENSG00000214782
18585,ENSG00000101199
18586,ENSG00000113657
18587,ENSG00000224746
18588,ENSG00000119685
18589,ENSG00000110711
18590,ENSG00000164764
18591,ENSG00000115956
18592,ENSG00000232040
18593,ENSG00000278463
18594,ENSG00000175221
18595,ENSG00000157782
18596,ENSG00000211701
18597,ENSG00000181649
18598,ENSG00000270116
18599,ENSG00000273270
18600,ENSG00000105655
18601,ENSG00000103066
18602,ENSG00000168995
18603,ENSG00000124107
18604,ENSG00000145779
18605,ENSG00000066230
18606,ENSG00000105983
18607,ENSG00000152104
18608,ENSG00000166869
18609,ENSG00000171812
18610,ENSG00000251152
18611,ENSG00000257443
18612,ENSG00000172497
18613,ENSG00000198643
18614,ENSG00000205436
18615,ENSG00000178623
18616,ENSG00000198468
18617,ENSG00000173641
18618,ENSG00000174460
18619,ENSG00000137745
18620,ENSG00000270638
18621,ENSG00000125571
18622,ENSG00000266993
18623,ENSG00000108823
18624,ENSG00000087266
18625,ENSG00000182718
18626,ENSG00000155511
18627,ENSG00000172020
18628,ENSG00000249307
18629,ENSG00000157306
18630,ENSG00000134321
18631,ENSG00000266120
18632,ENSG00000159200
18633,ENSG00000143702
18634,ENSG00000189184
18635,ENSG00000139946
18636,ENSG00000211653
18637,ENSG00000002746
18638,ENSG00000273492
18639,ENSG00000175183
18640,ENSG00000233901
18641,ENSG00000287726
18642,ENSG00000161618
18643,ENSG00000183741
18644,ENSG00000153815
18645,ENSG00000214717
18646,ENSG00000100097
18647,ENSG00000132141
18648,ENSG00000287860
18649,ENSG00000138646
18650,ENSG00000141012
18651,ENSG00000142875
18652,ENSG00000145428
18653,ENSG00000164961
18654,ENSG00000261175
18655,ENSG00000089639
18656,ENSG00000069966
18657,ENSG00000161944
18658,ENSG00000044524
18659,ENSG00000075292
18660,ENSG00000150540
18661,ENSG00000112559
18662,ENSG00000166275
18663,ENSG00000106018
18664,ENSG00000083857
18665,ENSG00000177363
18666,ENSG00000080573
18667,ENSG00000134899
18668,ENSG00000146414
18669,ENSG00000182175
18670,ENSG00000138759
18671,ENSG00000235726
18672,ENSG00000172890
18673,ENSG00000006468
18674,ENSG00000126882
18675,ENSG00000100321
18676,ENSG00000257365
18677,ENSG00000110777
18678,ENSG00000138821
18679,ENSG00000122592
18680,ENSG00000135838
18681,ENSG00000108010
18682,ENSG00000118946
18683,ENSG00000260289
18684,ENSG00000157870
18685,ENSG00000277173
18686,ENSG00000281392
18687,ENSG00000204104
18688,ENSG00000249639
18689,ENSG00000204084
18690,ENSG00000273361
18691,ENSG00000224051
18692,ENSG00000228590
18693,ENSG00000170509
18694,ENSG00000135744
18695,ENSG00000264345
18696,ENSG00000176160
18697,ENSG00000226149
18698,ENSG00000181074
18699,ENSG00000140459
18700,ENSG00000102802
18701,ENSG00000228317
18702,ENSG00000166920
18703,ENSG00000116260
18704,ENSG00000260771
18705,ENSG00000081052
18706,ENSG00000277991
18707,ENSG00000263394
18708,ENSG00000249306
18709,ENSG00000182325
18710,ENSG00000148734
18711,ENSG00000163219
18712,ENSG00000091704
18713,ENSG00000226751
18714,ENSG00000166046
18715,ENSG00000180616
18716,ENSG00000120093
18717,ENSG00000143171
18718,ENSG00000164736
18719,ENSG00000181381
18720,ENSG00000272425
18721,ENSG00000109047
18722,ENSG00000276980
18723,ENSG00000198961
18724,ENSG00000066336
18725,ENSG00000115896
18726,ENSG00000129493
18727,ENSG00000139055
18728,ENSG00000188868
18729,ENSG00000117477
18730,ENSG00000197852
18731,ENSG00000223393
18732,ENSG00000166596
18733,ENSG00000241679
18734,ENSG00000259006
18735,ENSG00000278769
18736,ENSG00000104142
18737,ENSG00000013297
18738,ENSG00000288018
18739,ENSG00000274227
18740,ENSG00000103415
18741,ENSG00000287059
18742,ENSG00000124479
18743,ENSG00000136158
18744,ENSG00000162496
18745,ENSG00000171631
18746,ENSG00000102096
18747,ENSG00000077984
18748,ENSG00000136861
18749,ENSG00000129946
18750,ENSG00000144619
18751,ENSG00000123240
18752,ENSG00000226510
18753,ENSG00000160613
18754,ENSG00000237512
18755,ENSG00000283175
18756,ENSG00000166333
18757,ENSG00000164400
18758,ENSG00000184436
18759,ENSG00000172985
18760,ENSG00000110852
18761,ENSG00000123636
18762,ENSG00000275383
18763,ENSG00000230587
18764,ENSG00000069493
18765,ENSG00000085224
18766,ENSG00000198873
18767,ENSG00000105486
18768,ENSG00000057704
18769,ENSG00000279321
18770,ENSG00000272274
18771,ENSG00000103855
18772,ENSG00000233871
18773,ENSG00000198829
18774,ENSG00000204843
18775,ENSG00000265491
18776,ENSG00000133687
18777,ENSG00000260581
18778,ENSG00000155428
18779,ENSG00000136052
18780,ENSG00000167749
18781,ENSG00000179593
18782,ENSG00000258947
18783,ENSG00000171953
18784,ENSG00000166917
18785,ENSG00000100100
18786,ENSG00000138758
18787,ENSG00000203279
18788,ENSG00000187134
18789,ENSG00000167613
18790,ENSG00000153574
18791,ENSG00000178773
18792,ENSG00000102699
18793,ENSG00000269054
18794,ENSG00000153283
18795,ENSG00000169715
18796,ENSG00000240990
18797,ENSG00000174500
18798,ENSG00000128849
18799,ENSG00000187109
18800,ENSG00000106404
18801,ENSG00000169371
18802,ENSG00000132109
18803,ENSG00000184292
18804,ENSG00000104853
18805,ENSG00000197702
18806,ENSG00000132334
18807,ENSG00000178209
18808,ENSG00000149311
18809,ENSG00000286846
18810,ENSG00000160908
18811,ENSG00000174891
18812,ENSG00000048140
18813,ENSG00000123689
18814,ENSG00000132681
18815,ENSG00000141905
18816,ENSG00000144834
18817,ENSG00000100280
18818,ENSG00000254854
18819,ENSG00000172216
18820,ENSG00000184922
18821,ENSG00000110057
18822,ENSG00000116731
18823,ENSG00000145569
18824,ENSG00000242048
18825,ENSG00000054267
18826,ENSG00000180817
18827,ENSG00000104804
18828,ENSG00000267130
18829,ENSG00000254461
18830,ENSG00000126259
18831,ENSG00000106628
18832,ENSG00000285884
18833,ENSG00000178363
18834,ENSG00000179954
18835,ENSG00000104341
18836,ENSG00000276203
18837,ENSG00000105366
18838,ENSG00000128309
18839,ENSG00000132481
18840,ENSG00000168913
18841,ENSG00000260877
18842,ENSG00000170419
18843,ENSG00000163563
18844,ENSG00000091490
18845,ENSG00000275343
18846,ENSG00000171540
18847,ENSG00000236790
18848,ENSG00000117215
18849,ENSG00000224945
18850,ENSG00000067221
18851,ENSG00000010803
18852,ENSG00000250673
18853,ENSG00000144579
18854,ENSG00000135842
18855,ENSG00000170899
18856,ENSG00000261534
18857,ENSG00000027847
18858,ENSG00000273212
18859,ENSG00000148843
18860,ENSG00000189334
18861,ENSG00000123342
18862,ENSG00000214946
18863,ENSG00000172380
18864,ENSG00000285796
18865,ENSG00000008710
18866,ENSG00000227544
18867,ENSG00000269858
18868,ENSG00000119514
18869,ENSG00000275560
18870,ENSG00000104299
18871,ENSG00000181291
18872,ENSG00000165688
18873,ENSG00000235545
18874,ENSG00000136250
18875,ENSG00000163510
18876,ENSG00000024048
18877,ENSG00000155011
18878,ENSG00000272576
18879,ENSG00000158481
18880,ENSG00000183765
18881,ENSG00000197785
18882,ENSG00000112303
18883,ENSG00000128606
18884,ENSG00000205220
18885,ENSG00000036054
18886,ENSG00000170262
18887,ENSG00000107798
18888,ENSG00000103326
18889,ENSG00000134759
18890,ENSG00000138767
18891,ENSG00000134905
18892,ENSG00000084676
18893,ENSG00000166211
18894,ENSG00000223715
18895,ENSG00000211640
18896,ENSG00000125347
18897,ENSG00000125633
18898,ENSG00000154080
18899,ENSG00000134339
18900,ENSG00000173080
18901,ENSG00000122025
18902,ENSG00000177830
18903,ENSG00000008311
18904,ENSG00000131203
18905,ENSG00000101986
18906,ENSG00000271452
18907,ENSG00000173338
18908,ENSG00000238005
18909,ENSG00000146006
18910,ENSG00000075426
18911,ENSG00000235927
18912,ENSG00000186260
18913,ENSG00000157014
18914,ENSG00000167920
18915,ENSG00000073712
18916,ENSG00000127084
18917,ENSG00000117472
18918,ENSG00000130159
18919,ENSG00000288253
18920,ENSG00000167925
18921,ENSG00000006283
18922,ENSG00000109667
18923,ENSG00000090905
18924,ENSG00000186891
18925,ENSG00000111860
18926,ENSG00000140939
18927,ENSG00000154309
18928,ENSG00000214510
18929,ENSG00000099364
18930,ENSG00000274173
18931,ENSG00000164283
18932,ENSG00000103047
18933,ENSG00000129951
18934,ENSG00000227165
18935,ENSG00000260830
18936,ENSG00000197530
18937,ENSG00000177335
18938,ENSG00000153982
18939,ENSG00000120341
18940,ENSG00000198821
18941,ENSG00000095383
18942,ENSG00000185483
18943,ENSG00000059804
18944,ENSG00000233760
18945,ENSG00000273102
18946,ENSG00000198887
18947,ENSG00000133083
18948,ENSG00000169116
18949,ENSG00000181458
18950,ENSG00000115239
18951,ENSG00000161791
18952,ENSG00000100815
18953,ENSG00000184226
18954,ENSG00000144824
18955,ENSG00000121281
18956,ENSG00000159167
18957,ENSG00000164414
18958,ENSG00000135945
18959,ENSG00000100298
18960,ENSG00000165359
18961,ENSG00000283667
18962,ENSG00000198523
18963,ENSG00000185666
18964,ENSG00000164332
18965,ENSG00000189152
18966,ENSG00000117122
18967,ENSG00000135424
18968,ENSG00000228784
18969,ENSG00000260366
18970,ENSG00000250397
18971,ENSG00000104825
18972,ENSG00000138835
18973,ENSG00000287569
18974,ENSG00000100354
18975,ENSG00000040608
18976,ENSG00000224078
18977,ENSG00000270091
18978,ENSG00000134186
18979,ENSG00000262097
18980,ENSG00000124249
18981,ENSG00000144908
18982,ENSG00000123338
18983,ENSG00000140691
18984,ENSG00000090863
18985,ENSG00000177663
18986,ENSG00000153303
18987,ENSG00000242114
18988,ENSG00000205611
18989,ENSG00000279066
18990,ENSG00000231185
18991,ENSG00000186007
18992,ENSG00000148288
18993,ENSG00000278492
18994,ENSG00000233332
18995,ENSG00000230910
18996,ENSG00000158882
18997,ENSG00000159110
18998,ENSG00000251209
18999,ENSG00000171428
19000,ENSG00000260604
19001,ENSG00000253187
19002,ENSG00000126005
19003,ENSG00000197635
19004,ENSG00000183837
19005,ENSG00000166856
19006,ENSG00000165895
19007,ENSG00000125820
19008,ENSG00000250722
19009,ENSG00000251258
19010,ENSG00000171791
19011,ENSG00000179820
19012,ENSG00000267440
19013,ENSG00000123143
19014,ENSG00000245812
19015,ENSG00000139835
19016,ENSG00000104892
19017,ENSG00000165813
19018,ENSG00000266714
19019,ENSG00000285300
19020,ENSG00000102174
19021,ENSG00000132196
19022,ENSG00000185803
19023,ENSG00000113645
19024,ENSG00000203782
19025,ENSG00000160539
19026,ENSG00000263165
19027,ENSG00000285523
19028,ENSG00000230417
19029,ENSG00000196169
19030,ENSG00000176171
19031,ENSG00000246982
19032,ENSG00000105497
19033,ENSG00000144043
19034,ENSG00000223534
19035,ENSG00000167676
19036,ENSG00000167600
19037,ENSG00000142319
19038,ENSG00000178187
19039,ENSG00000184985
19040,ENSG00000213904
19041,ENSG00000229628
19042,ENSG00000107957
19043,ENSG00000253873
19044,ENSG00000186854
19045,ENSG00000134138
19046,ENSG00000259049
19047,ENSG00000227502
19048,ENSG00000164744
19049,ENSG00000060718
19050,ENSG00000117091
19051,ENSG00000240891
19052,ENSG00000071051
19053,ENSG00000100577
19054,ENSG00000184408
19055,ENSG00000080345
19056,ENSG00000159387
19057,ENSG00000269949
19058,ENSG00000162676
